year,month,day,hour,gen,S_irradiation,H_irradiation,surface_temp,surround_temp,maxgen
2015,7,8,6,0.0,0.0,0,20.0,21.0,1625
2015,7,8,7,0.0,0.0,19,21.0,21.0,1625
2015,7,8,8,134.7,45.0,67,22.0,22.0,1625
2015,7,8,9,0.0,0.0,0,0.0,0.0,1625
2015,7,8,10,259.1,74.0,124,25.0,24.0,1625
2015,7,8,11,604.0,220.0,266,31.0,27.0,1625
2015,7,8,12,273.6,93.0,119,29.0,27.0,1625
2015,7,8,13,527.2,0.0,266,33.0,28.0,1625
2015,7,8,14,423.2,0.0,189,30.0,27.0,1625
2015,7,8,15,315.7,0.0,139,27.0,26.0,1625
2015,7,8,16,118.8,0.0,55,25.0,25.0,1625
2015,7,8,17,53.0,14.0,19,24.0,24.0,1625
2015,7,8,18,0.0,0.0,0,24.0,24.0,1625
2015,7,8,19,0.0,0.0,0,23.0,24.0,1625
2015,7,8,20,0.0,0.0,0,23.0,23.0,1625
2015,7,8,21,0.0,0.0,0,23.0,23.0,1625
2015,7,8,22,0.0,0.0,0,23.0,23.0,1625
2015,7,8,23,0.0,0.0,0,23.0,23.0,1625
2015,7,9,0,0.0,0.0,0,23.0,23.0,1625
2015,7,9,1,0.0,0.0,0,22.0,22.0,1625
2015,7,9,2,0.0,0.0,0,22.0,22.0,1625
2015,7,9,3,0.0,0.0,0,22.0,22.0,1625
2015,7,9,4,0.0,0.0,0,22.0,22.0,1625
2015,7,9,5,0.0,0.0,0,22.0,22.0,1625
2015,7,9,6,0.0,0.0,0,22.0,22.0,1625
2015,7,9,7,18.7,0.0,16,23.0,23.0,1625
2015,7,9,8,96.2,14.0,47,25.0,23.0,1625
2015,7,9,9,365.5,119.0,153,27.0,25.0,1625
2015,7,9,10,570.9,0.0,292,32.0,28.0,1625
2015,7,9,11,566.4,0.0,270,32.0,28.0,1625
2015,7,9,12,408.7,0.0,206,32.0,28.0,1625
2015,7,9,13,270.8,0.0,115,30.0,27.0,1625
2015,7,9,14,189.0,0.0,98,29.0,27.0,1625
2015,7,9,15,211.5,33.0,103,29.0,27.0,1625
2015,7,9,16,175.1,0.0,67,29.0,27.0,1625
2015,7,9,17,100.6,0.0,64,26.0,26.0,1625
2015,7,9,18,0.0,0.0,19,25.0,25.0,1625
2015,7,9,19,0.0,0.0,0,24.0,24.0,1625
2015,7,9,20,0.0,0.0,0,23.0,24.0,1625
2015,7,9,21,0.0,0.0,0,24.0,24.0,1625
2015,7,9,22,0.0,0.0,0,24.0,24.0,1625
2015,7,9,23,0.0,0.0,0,23.0,23.0,1625
2015,7,10,0,0.0,0.0,0,23.0,24.0,1625
2015,7,10,1,0.0,0.0,0,23.0,24.0,1625
2015,7,10,2,0.0,0.0,0,23.0,24.0,1625
2015,7,10,3,0.0,0.0,0,23.0,24.0,1625
2015,7,10,4,0.0,0.0,0,23.0,23.0,1625
2015,7,10,5,0.0,0.0,0,22.0,23.0,1625
2015,7,10,6,0.0,0.0,19,24.0,24.0,1625
2015,7,10,7,167.0,64.0,139,27.0,27.0,1625
2015,7,10,8,580.6,201.0,359,33.0,29.0,1625
2015,7,10,9,344.3,11.0,177,32.0,28.0,1625
2015,7,10,10,1111.9,0.0,632,43.0,33.0,1625
2015,7,10,11,921.7,0.0,491,41.0,31.0,1625
2015,7,10,12,540.8,0.0,280,38.0,32.0,1625
2015,7,10,13,646.8,0.0,338,43.0,33.0,1625
2015,7,10,14,1200.8,0.0,649,52.0,37.0,1625
2015,7,10,15,984.1,0.0,453,49.0,37.0,1625
2015,7,10,16,687.5,11.0,338,43.0,35.0,1625
2015,7,10,17,508.5,0.0,282,41.0,34.0,1625
2015,7,10,18,151.6,0.0,148,36.0,34.0,1625
2015,7,10,19,0.0,0.0,0,29.0,29.0,1625
2015,7,10,20,0.0,0.0,0,26.0,26.0,1625
2015,7,10,21,0.0,0.0,0,24.0,25.0,1625
2015,7,10,22,0.0,0.0,0,24.0,25.0,1625
2015,7,10,23,0.0,0.0,0,23.0,24.0,1625
2015,7,11,0,0.0,0.0,0,23.0,24.0,1625
2015,7,11,1,0.0,0.0,0,23.0,24.0,1625
2015,7,11,2,0.0,0.0,0,23.0,24.0,1625
2015,7,11,3,0.0,0.0,0,22.0,23.0,1625
2015,7,11,4,0.0,0.0,0,22.0,23.0,1625
2015,7,11,5,0.0,0.0,0,22.0,23.0,1625
2015,7,11,6,0.2,0.0,14,23.0,24.0,1625
2015,7,11,7,153.0,0.0,86,26.0,26.0,1625
2015,7,11,8,458.9,0.0,246,33.0,29.0,1625
2015,7,11,9,635.1,0.0,395,39.0,32.0,1625
2015,7,11,10,989.5,0.0,575,47.0,34.0,1625
2015,7,11,11,1098.3,0.0,596,50.0,37.0,1625
2015,7,11,12,833.4,0.0,438,49.0,38.0,1625
2015,7,11,13,1066.9,0.0,553,53.0,40.0,1625
2015,7,11,14,463.1,175.0,244,46.0,37.0,1625
2015,7,11,15,732.5,275.0,369,45.0,38.0,1625
2015,7,11,16,196.1,69.0,98,37.0,34.0,1625
2015,7,11,17,70.8,26.0,31,30.0,29.0,1625
2015,7,11,18,54.7,11.0,33,28.0,28.0,1625
2015,7,11,19,0.0,0.0,0,27.0,28.0,1625
2015,7,11,20,0.0,0.0,0,26.0,27.0,1625
2015,7,11,21,0.0,0.0,0,25.0,26.0,1625
2015,7,11,22,0.0,0.0,0,25.0,25.0,1625
2015,7,11,23,0.0,0.0,0,25.0,25.0,1625
2015,7,12,0,0.0,0.0,0,25.0,25.0,1625
2015,7,12,1,0.0,0.0,0,24.0,25.0,1625
2015,7,12,2,0.0,0.0,0,24.0,25.0,1625
2015,7,12,3,0.0,0.0,0,24.0,25.0,1625
2015,7,12,4,0.0,0.0,0,24.0,25.0,1625
2015,7,12,5,0.0,0.0,0,24.0,25.0,1625
2015,7,12,6,0.0,0.0,0,24.0,25.0,1625
2015,7,12,7,2.2,0.0,11,25.0,25.0,1625
2015,7,12,8,5.3,11.0,14,25.0,25.0,1625
2015,7,12,9,0.0,0.0,0,0.0,0.0,1625
2015,7,12,10,88.6,31.0,38,26.0,26.0,1625
2015,7,12,11,498.5,163.0,206,29.0,28.0,1625
2015,7,12,12,236.2,0.0,91,28.0,27.0,1625
2015,7,12,13,436.2,153.0,196,28.0,28.0,1625
2015,7,12,14,289.4,124.0,158,31.0,29.0,1625
2015,7,12,15,235.2,79.0,117,31.0,29.0,1625
2015,7,12,16,109.9,40.0,64,27.0,27.0,1625
2015,7,12,17,0.0,0.0,21,26.0,26.0,1625
2015,7,12,18,0.0,0.0,0,25.0,26.0,1625
2015,7,12,19,0.0,0.0,0,25.0,26.0,1625
2015,7,12,20,0.0,0.0,0,25.0,26.0,1625
2015,7,12,21,0.0,0.0,0,25.0,26.0,1625
2015,7,12,22,0.0,0.0,0,27.0,27.0,1625
2015,7,12,23,0.0,0.0,0,25.0,26.0,1625
2015,7,13,0,0.0,0.0,0,25.0,26.0,1625
2015,7,13,1,0.0,0.0,0,27.0,27.0,1625
2015,7,13,2,0.0,0.0,0,25.0,25.0,1625
2015,7,13,3,0.0,0.0,0,24.0,25.0,1625
2015,7,13,4,0.0,0.0,0,24.0,24.0,1625
2015,7,13,5,0.0,0.0,0,24.0,24.0,1625
2015,7,13,6,0.0,0.0,0,24.0,24.0,1625
2015,7,13,7,33.9,0.0,14,24.0,24.0,1625
2015,7,13,8,143.2,33.0,55,25.0,25.0,1625
2015,7,13,9,127.6,45.0,59,25.0,25.0,1625
2015,7,13,10,191.8,55.0,71,26.0,25.0,1625
2015,7,13,11,191.8,69.0,88,26.0,25.0,1625
2015,7,13,12,208.6,62.0,71,24.0,24.0,1625
2015,7,13,13,114.7,43.0,52,25.0,25.0,1625
2015,7,13,14,84.3,31.0,50,27.0,25.0,1625
2015,7,13,15,705.8,210.0,268,35.0,28.0,1625
2015,7,13,16,381.5,107.0,158,29.0,27.0,1625
2015,7,13,17,68.8,21.0,11,27.0,26.0,1625
2015,7,13,18,0.0,0.0,0,26.0,26.0,1625
2015,7,13,19,0.0,0.0,0,26.0,25.0,1625
2015,7,13,20,0.0,0.0,0,24.0,25.0,1625
2015,7,13,21,0.0,0.0,0,23.0,24.0,1625
2015,7,13,22,0.0,0.0,0,24.0,25.0,1625
2015,7,13,23,0.0,0.0,0,24.0,25.0,1625
2015,7,14,0,0.0,0.0,0,24.0,25.0,1625
2015,7,14,1,0.0,0.0,0,24.0,24.0,1625
2015,7,14,2,0.0,0.0,0,24.0,24.0,1625
2015,7,14,3,0.0,0.0,0,24.0,24.0,1625
2015,7,14,4,0.0,0.0,0,22.0,23.0,1625
2015,7,14,5,0.0,0.0,0,22.0,24.0,1625
2015,7,14,6,0.0,0.0,14,23.0,24.0,1625
2015,7,14,7,104.1,0.0,52,25.0,25.0,1625
2015,7,14,8,273.1,76.0,122,30.0,27.0,1625
2015,7,14,9,626.8,227.0,338,35.0,29.0,1625
2015,7,14,10,752.4,222.0,321,38.0,30.0,1625
2015,7,14,11,1108.6,385.0,613,47.0,34.0,1625
2015,7,14,12,1192.6,433.0,630,49.0,35.0,1625
2015,7,14,13,1096.4,400.0,589,50.0,34.0,1625
2015,7,14,14,1105.6,405.0,592,51.0,36.0,1625
2015,7,14,15,927.9,352.0,479,47.0,35.0,1625
2015,7,14,16,713.8,263.0,357,44.0,35.0,1625
2015,7,14,17,490.0,189.0,266,41.0,34.0,1625
2015,7,14,18,180.0,91.0,124,34.0,31.0,1625
2015,7,14,19,3.1,11.0,0,28.0,28.0,1625
2015,7,14,20,0.0,0.0,0,24.0,25.0,1625
2015,7,14,21,0.0,0.0,0,23.0,25.0,1625
2015,7,14,22,0.0,0.0,0,23.0,25.0,1625
2015,7,14,23,0.0,0.0,0,22.0,23.0,1625
2015,7,15,0,0.0,0.0,0,22.0,23.0,1625
2015,7,15,1,0.0,0.0,0,22.0,24.0,1625
2015,7,15,2,0.0,0.0,0,22.0,23.0,1625
2015,7,15,3,0.0,0.0,0,23.0,23.0,1625
2015,7,15,4,0.0,0.0,0,23.0,23.0,1625
2015,7,15,5,0.0,0.0,0,23.0,23.0,1625
2015,7,15,6,0.0,0.0,0,23.0,24.0,1625
2015,7,15,7,2.9,0.0,0,25.0,24.0,1625
2015,7,15,8,92.4,0.0,38,25.0,25.0,1625
2015,7,15,9,305.3,0.0,148,29.0,26.0,1625
2015,7,15,10,717.5,0.0,369,43.0,31.0,1625
2015,7,15,11,1123.4,0.0,620,45.0,34.0,1625
2015,7,15,12,888.5,0.0,565,49.0,35.0,1625
2015,7,15,13,1165.3,0.0,654,51.0,38.0,1625
2015,7,15,14,503.4,0.0,208,43.0,35.0,1625
2015,7,15,15,911.8,0.0,493,47.0,37.0,1625
2015,7,15,16,164.1,0.0,103,30.0,30.0,1625
2015,7,15,17,97.1,0.0,47,31.0,29.0,1625
2015,7,15,18,58.6,0.0,45,30.0,28.0,1625
2015,7,15,19,0.0,0.0,14,27.0,27.0,1625
2015,7,15,20,0.0,0.0,0,25.0,26.0,1625
2015,7,15,21,0.0,0.0,0,25.0,27.0,1625
2015,7,15,22,0.0,0.0,0,24.0,26.0,1625
2015,7,15,23,0.0,0.0,0,23.0,25.0,1625
2015,7,16,0,0.0,0.0,0,23.0,25.0,1625
2015,7,16,1,0.0,0.0,0,23.0,24.0,1625
2015,7,16,2,0.0,0.0,0,21.0,22.0,1625
2015,7,16,3,0.0,0.0,0,20.0,22.0,1625
2015,7,16,4,0.0,0.0,0,20.0,21.0,1625
2015,7,16,5,0.0,0.0,0,19.0,21.0,1625
2015,7,16,6,0.0,0.0,21,20.0,21.0,1625
2015,7,16,7,168.2,0.0,141,25.0,26.0,1625
2015,7,16,8,517.8,0.0,335,29.0,27.0,1625
2015,7,16,9,863.4,0.0,517,34.0,28.0,1625
2015,7,16,10,693.5,0.0,383,38.0,31.0,1625
2015,7,16,11,1060.8,232.0,326,42.0,31.0,1625
2015,7,16,12,1408.6,620.0,824,40.0,33.0,1625
2015,7,16,13,601.5,239.0,311,35.0,30.0,1625
2015,7,16,14,553.9,203.0,270,41.0,31.0,1625
2015,7,16,15,1021.3,366.0,462,41.0,33.0,1625
2015,7,16,16,409.4,172.0,234,40.0,33.0,1625
2015,7,16,17,700.8,268.0,381,36.0,32.0,1625
2015,7,16,18,192.7,107.0,165,31.0,30.0,1625
2015,7,16,19,0.0,0.0,0,26.0,27.0,1625
2015,7,16,20,0.0,0.0,0,24.0,25.0,1625
2015,7,16,21,0.0,0.0,0,23.0,24.0,1625
2015,7,16,22,0.0,0.0,0,22.0,23.0,1625
2015,7,16,23,0.0,0.0,0,21.0,22.0,1625
2015,7,17,0,0.0,0.0,0,20.0,21.0,1625
2015,7,17,1,0.0,0.0,0,20.0,21.0,1625
2015,7,17,2,0.0,0.0,0,19.0,20.0,1625
2015,7,17,3,0.0,0.0,0,17.0,18.0,1625
2015,7,17,4,0.0,0.0,0,17.0,18.0,1625
2015,7,17,5,0.0,0.0,0,19.0,19.0,1625
2015,7,17,6,0.0,0.0,0,21.0,21.0,1625
2015,7,17,7,96.8,47.0,23,22.0,21.0,1625
2015,7,17,8,411.3,160.0,280,28.0,25.0,1625
2015,7,17,9,869.9,311.0,462,32.0,26.0,1625
2015,7,17,10,1069.4,400.0,580,40.0,29.0,1625
2015,7,17,11,1398.2,544.0,740,41.0,30.0,1625
2015,7,17,12,1520.1,477.0,635,39.0,30.0,1625
2015,7,17,13,1129.7,361.0,484,40.0,31.0,1625
2015,7,17,14,609.8,220.0,302,36.0,31.0,1625
2015,7,17,15,627.3,239.0,297,35.0,28.0,1625
2015,7,17,16,615.6,222.0,290,35.0,29.0,1625
2015,7,17,17,280.5,105.0,124,32.0,28.0,1625
2015,7,17,18,0.0,0.0,0,26.0,25.0,1625
2015,7,17,19,0.0,0.0,0,26.0,26.0,1625
2015,7,17,20,0.0,0.0,0,24.0,24.0,1625
2015,7,17,21,0.0,0.0,0,23.0,23.0,1625
2015,7,17,22,0.0,0.0,0,23.0,23.0,1625
2015,7,17,23,0.0,0.0,0,23.0,23.0,1625
2015,7,18,0,0.0,0.0,0,23.0,23.0,1625
2015,7,18,1,0.0,0.0,0,22.0,23.0,1625
2015,7,18,2,0.0,0.0,0,23.0,23.0,1625
2015,7,18,3,0.0,0.0,0,23.0,23.0,1625
2015,7,18,4,0.0,0.0,0,22.0,23.0,1625
2015,7,18,5,0.0,0.0,0,22.0,22.0,1625
2015,7,18,6,0.0,0.0,0,23.0,23.0,1625
2015,7,18,7,0.9,16.0,14,24.0,24.0,1625
2015,7,18,8,55.3,26.0,38,24.0,24.0,1625
2015,7,18,9,220.2,95.0,115,29.0,26.0,1625
2015,7,18,10,291.3,134.0,167,35.0,29.0,1625
2015,7,18,11,402.3,182.0,239,39.0,30.0,1625
2015,7,18,12,1020.4,477.0,630,40.0,32.0,1625
2015,7,18,13,559.8,237.0,340,40.0,31.0,1625
2015,7,18,14,538.9,244.0,335,40.0,33.0,1625
2015,7,18,15,362.5,139.0,189,39.0,32.0,1625
2015,7,18,16,453.3,184.0,263,40.0,33.0,1625
2015,7,18,17,70.3,38.0,47,30.0,28.0,1625
2015,7,18,18,45.9,19.0,28,29.0,27.0,1625
2015,7,18,19,0.0,0.0,0,26.0,26.0,1625
2015,7,18,20,0.0,0.0,0,25.0,25.0,1625
2015,7,18,21,0.0,0.0,0,24.0,25.0,1625
2015,7,18,22,0.0,0.0,0,23.0,24.0,1625
2015,7,18,23,0.0,0.0,0,23.0,23.0,1625
2015,7,19,0,0.0,0.0,0,23.0,23.0,1625
2015,7,19,1,0.0,0.0,0,23.0,23.0,1625
2015,7,19,2,0.0,0.0,0,23.0,23.0,1625
2015,7,19,3,0.0,0.0,0,23.0,23.0,1625
2015,7,19,4,0.0,0.0,0,23.0,23.0,1625
2015,7,19,5,0.0,0.0,0,23.0,23.0,1625
2015,7,19,6,0.0,0.0,0,23.0,23.0,1625
2015,7,19,7,27.3,0.0,33,24.0,24.0,1625
2015,7,19,8,146.5,50.0,74,27.0,25.0,1625
2015,7,19,9,145.8,50.0,64,27.0,26.0,1625
2015,7,19,10,297.1,100.0,139,27.0,26.0,1625
2015,7,19,11,331.6,119.0,163,31.0,28.0,1625
2015,7,19,12,336.7,119.0,175,31.0,28.0,1625
2015,7,19,13,351.2,122.0,0,33.0,29.0,1625
2015,7,19,14,469.5,167.0,208,36.0,31.0,1625
2015,7,19,15,437.4,186.0,244,36.0,31.0,1625
2015,7,19,16,385.1,163.0,220,37.0,31.0,1625
2015,7,19,17,262.4,79.0,141,34.0,31.0,1625
2015,7,19,18,37.7,0.0,0,29.0,28.0,1625
2015,7,19,19,0.0,0.0,0,26.0,26.0,1625
2015,7,19,20,0.0,0.0,0,24.0,25.0,1625
2015,7,19,21,0.0,0.0,0,24.0,25.0,1625
2015,7,19,22,0.0,0.0,0,24.0,25.0,1625
2015,7,19,23,0.0,0.0,0,24.0,25.0,1625
2015,7,20,0,0.0,0.0,0,25.0,26.0,1625
2015,7,20,1,0.0,0.0,0,25.0,25.0,1625
2015,7,20,2,0.0,0.0,0,25.0,25.0,1625
2015,7,20,3,0.0,0.0,0,24.0,24.0,1625
2015,7,20,4,0.0,0.0,0,24.0,24.0,1625
2015,7,20,5,0.0,0.0,0,24.0,24.0,1625
2015,7,20,6,0.0,0.0,0,25.0,25.0,1625
2015,7,20,7,27.9,0.0,19,27.0,26.0,1625
2015,7,20,8,107.3,33.0,45,28.0,27.0,1625
2015,7,20,9,444.7,131.0,179,32.0,29.0,1625
2015,7,20,10,481.7,172.0,242,37.0,30.0,1625
2015,7,20,11,480.7,165.0,0,36.0,30.0,1625
2015,7,20,12,586.9,210.0,0,37.0,32.0,1625
2015,7,20,13,535.9,186.0,0,38.0,33.0,1625
2015,7,20,14,763.9,278.0,0,42.0,34.0,1625
2015,7,20,15,559.7,218.0,323,39.0,34.0,1625
2015,7,20,16,598.0,215.0,0,38.0,33.0,1625
2015,7,20,17,270.5,105.0,129,36.0,33.0,1625
2015,7,20,18,121.7,35.0,64,33.0,31.0,1625
2015,7,20,19,34.8,14.0,31,30.0,30.0,1625
2015,7,20,20,0.0,0.0,0,27.0,28.0,1625
2015,7,20,21,0.0,0.0,0,27.0,27.0,1625
2015,7,20,22,0.0,0.0,0,26.0,26.0,1625
2015,7,20,23,0.0,0.0,0,25.0,26.0,1625
2015,7,21,0,0.0,0.0,0,26.0,26.0,1625
2015,7,21,1,0.0,0.0,0,26.0,26.0,1625
2015,7,21,2,0.0,0.0,0,26.0,26.0,1625
2015,7,21,3,0.0,0.0,0,25.0,26.0,1625
2015,7,21,4,0.0,0.0,0,25.0,25.0,1625
2015,7,21,5,0.0,0.0,0,25.0,25.0,1625
2015,7,21,6,0.0,0.0,0,25.0,25.0,1625
2015,7,21,7,0.0,0.0,0,25.0,25.0,1625
2015,7,21,8,1.2,0.0,0,26.0,25.0,1625
2015,7,21,9,0.3,0.0,0,26.0,25.0,1625
2015,7,21,10,89.3,23.0,33,27.0,26.0,1625
2015,7,21,11,323.0,88.0,158,34.0,29.0,1625
2015,7,21,12,106.2,45.0,69,31.0,28.0,1625
2015,7,21,13,732.9,266.0,364,35.0,30.0,1625
2015,7,21,14,398.2,165.0,232,38.0,31.0,1625
2015,7,21,15,474.9,151.0,230,39.0,33.0,1625
2015,7,21,16,408.8,136.0,189,40.0,34.0,1625
2015,7,21,17,338.7,112.0,179,40.0,34.0,1625
2015,7,21,18,3.6,0.0,11,31.0,29.0,1625
2015,7,21,19,0.0,0.0,0,27.0,27.0,1625
2015,7,21,20,0.0,0.0,0,26.0,27.0,1625
2015,7,21,21,0.0,0.0,0,26.0,27.0,1625
2015,7,21,22,0.0,0.0,0,26.0,27.0,1625
2015,7,21,23,0.0,0.0,0,26.0,26.0,1625
2015,7,22,0,0.0,0.0,0,26.0,26.0,1625
2015,7,22,1,0.0,0.0,0,26.0,26.0,1625
2015,7,22,2,0.0,0.0,0,26.0,26.0,1625
2015,7,22,3,0.0,0.0,0,26.0,26.0,1625
2015,7,22,4,0.0,0.0,0,25.0,26.0,1625
2015,7,22,5,0.0,0.0,0,25.0,26.0,1625
2015,7,22,6,0.0,0.0,0,26.0,26.0,1625
2015,7,22,7,24.1,0.0,16,27.0,26.0,1625
2015,7,22,8,93.0,35.0,40,29.0,27.0,1625
2015,7,22,9,232.0,71.0,110,29.0,27.0,1625
2015,7,22,10,532.6,160.0,225,39.0,31.0,1625
2015,7,22,11,624.8,0.0,0,46.0,34.0,1625
2015,7,22,12,391.1,0.0,189,39.0,33.0,1625
2015,7,22,13,621.4,0.0,270,39.0,32.0,1625
2015,7,22,14,653.3,0.0,297,41.0,34.0,1625
2015,7,22,15,385.9,0.0,194,39.0,34.0,1625
2015,7,22,16,222.0,0.0,98,34.0,31.0,1625
2015,7,22,17,317.0,0.0,160,38.0,32.0,1625
2015,7,22,18,165.2,0.0,117,34.0,31.0,1625
2015,7,22,19,3.1,0.0,0,30.0,29.0,1625
2015,7,22,20,0.0,0.0,0,26.0,27.0,1625
2015,7,22,21,0.0,0.0,0,26.0,27.0,1625
2015,7,22,22,0.0,0.0,0,26.0,27.0,1625
2015,7,22,23,0.0,0.0,0,26.0,27.0,1625
2015,7,23,0,0.0,0.0,0,26.0,26.0,1625
2015,7,23,1,0.0,0.0,0,26.0,26.0,1625
2015,7,23,2,0.0,0.0,0,24.0,25.0,1625
2015,7,23,3,0.0,0.0,0,24.0,25.0,1625
2015,7,23,4,0.0,0.0,0,24.0,25.0,1625
2015,7,23,5,0.0,0.0,0,25.0,25.0,1625
2015,7,23,6,0.0,0.0,0,25.0,25.0,1625
2015,7,23,7,56.9,23.0,14,26.0,26.0,1625
2015,7,23,8,64.3,26.0,31,28.0,27.0,1625
2015,7,23,9,214.4,76.0,105,33.0,29.0,1625
2015,7,23,10,591.6,151.0,0,42.0,33.0,1625
2015,7,23,11,154.6,47.0,67,34.0,31.0,1625
2015,7,23,12,0.0,0.0,0,0.0,0.0,1625
2015,7,23,13,615.9,175.0,0,44.0,34.0,1625
2015,7,23,14,81.3,23.0,40,36.0,32.0,1625
2015,7,23,15,4.1,0.0,0,27.0,27.0,1625
2015,7,23,16,0.0,0.0,0,28.0,27.0,1625
2015,7,23,17,3.6,0.0,0,27.0,27.0,1625
2015,7,23,18,1.9,0.0,14,27.0,27.0,1625
2015,7,23,19,0.0,0.0,0,27.0,27.0,1625
2015,7,23,20,0.0,0.0,0,27.0,27.0,1625
2015,7,23,21,0.0,0.0,0,26.0,27.0,1625
2015,7,23,22,0.0,0.0,0,26.0,26.0,1625
2015,7,23,23,0.0,0.0,0,26.0,26.0,1625
2015,7,24,0,0.0,0.0,0,26.0,26.0,1625
2015,7,24,1,0.0,0.0,0,25.0,26.0,1625
2015,7,24,2,0.0,0.0,0,25.0,26.0,1625
2015,7,24,3,0.0,0.0,0,25.0,26.0,1625
2015,7,24,4,0.0,0.0,0,25.0,26.0,1625
2015,7,24,5,0.0,0.0,0,25.0,26.0,1625
2015,7,24,6,0.0,0.0,0,25.0,26.0,1625
2015,7,24,7,0.0,0.0,0,26.0,26.0,1625
2015,7,24,8,0.0,0.0,0,26.0,26.0,1625
2015,7,24,9,0.0,0.0,0,26.0,26.0,1625
2015,7,24,10,3.4,0.0,0,27.0,27.0,1625
2015,7,24,11,3.8,0.0,11,27.0,27.0,1625
2015,7,24,12,81.5,21.0,21,27.0,27.0,1625
2015,7,24,13,70.1,0.0,40,27.0,27.0,1625
2015,7,24,14,89.2,21.0,38,27.0,27.0,1625
2015,7,24,15,27.9,0.0,11,27.0,27.0,1625
2015,7,24,16,70.4,21.0,50,27.0,27.0,1625
2015,7,24,17,0.0,0.0,0,27.0,27.0,1625
2015,7,24,18,0.0,0.0,0,26.0,26.0,1625
2015,7,24,19,0.0,0.0,0,26.0,27.0,1625
2015,7,24,20,0.0,0.0,0,26.0,27.0,1625
2015,7,24,21,0.0,0.0,0,26.0,26.0,1625
2015,7,24,22,0.0,0.0,0,26.0,26.0,1625
2015,7,24,23,0.0,0.0,0,26.0,26.0,1625
2015,7,25,0,0.0,0.0,0,26.0,26.0,1625
2015,7,25,1,0.0,0.0,0,26.0,26.0,1625
2015,7,25,2,0.0,0.0,0,26.0,26.0,1625
2015,7,25,3,0.0,0.0,0,26.0,26.0,1625
2015,7,25,4,0.0,0.0,0,26.0,26.0,1625
2015,7,25,5,0.0,0.0,0,25.0,26.0,1625
2015,7,25,6,0.0,0.0,0,25.0,25.0,1625
2015,7,25,7,0.0,0.0,0,26.0,26.0,1625
2015,7,25,8,35.8,0.0,14,27.0,26.0,1625
2015,7,25,9,83.0,23.0,31,28.0,27.0,1625
2015,7,25,10,145.5,47.0,59,31.0,28.0,1625
2015,7,25,11,265.4,88.0,107,33.0,29.0,1625
2015,7,25,12,469.6,163.0,0,37.0,31.0,1625
2015,7,25,13,287.7,88.0,124,33.0,31.0,1625
2015,7,25,14,482.6,172.0,0,36.0,31.0,1625
2015,7,25,15,93.5,40.0,59,31.0,30.0,1625
2015,7,25,16,73.7,26.0,35,30.0,29.0,1625
2015,7,25,17,233.9,86.0,122,34.0,31.0,1625
2015,7,25,18,45.1,23.0,21,31.0,30.0,1625
2015,7,25,19,0.0,0.0,0,28.0,28.0,1625
2015,7,25,20,0.0,0.0,0,27.0,28.0,1625
2015,7,25,21,0.0,0.0,0,27.0,28.0,1625
2015,7,25,22,0.0,0.0,0,26.0,27.0,1625
2015,7,25,23,0.0,0.0,0,26.0,27.0,1625
2015,7,26,0,0.0,0.0,0,26.0,27.0,1625
2015,7,26,1,0.0,0.0,0,24.0,25.0,1625
2015,7,26,2,0.0,0.0,0,24.0,24.0,1625
2015,7,26,3,0.0,0.0,0,24.0,25.0,1625
2015,7,26,4,0.0,0.0,0,25.0,25.0,1625
2015,7,26,5,0.0,0.0,0,24.0,25.0,1625
2015,7,26,6,0.0,0.0,0,23.0,24.0,1625
2015,7,26,7,106.5,50.0,0,27.0,28.0,1625
2015,7,26,8,454.4,151.0,0,35.0,31.0,1625
2015,7,26,9,768.5,251.0,414,42.0,32.0,1625
2015,7,26,10,1009.0,350.0,532,48.0,35.0,1625
2015,7,26,11,894.1,93.0,124,46.0,34.0,1625
2015,7,26,12,1300.1,505.0,711,55.0,37.0,1625
2015,7,26,13,648.1,134.0,194,56.0,37.0,1625
2015,7,26,14,1139.1,438.0,623,55.0,39.0,1625
2015,7,26,15,978.1,369.0,520,54.0,39.0,1625
2015,7,26,16,768.4,280.0,397,49.0,38.0,1625
2015,7,26,17,483.3,184.0,268,43.0,36.0,1625
2015,7,26,18,132.6,83.0,115,35.0,33.0,1625
2015,7,26,19,0.0,0.0,0,30.0,30.0,1625
2015,7,26,20,0.0,0.0,0,26.0,27.0,1625
2015,7,26,21,0.0,0.0,0,25.0,26.0,1625
2015,7,26,22,0.0,14.0,0,25.0,26.0,1625
2015,7,26,23,0.0,0.0,0,24.0,25.0,1625
2015,7,27,0,0.0,0.0,0,25.0,26.0,1625
2015,7,27,1,0.0,0.0,0,25.0,26.0,1625
2015,7,27,2,0.0,0.0,0,25.0,26.0,1625
2015,7,27,3,0.0,0.0,0,25.0,26.0,1625
2015,7,27,4,0.0,0.0,0,25.0,25.0,1625
2015,7,27,5,0.0,0.0,0,24.0,24.0,1625
2015,7,27,6,0.0,0.0,0,24.0,25.0,1625
2015,7,27,7,147.3,38.0,122,28.0,28.0,1625
2015,7,27,8,618.0,222.0,373,34.0,30.0,1625
2015,7,27,9,315.4,100.0,158,36.0,31.0,1625
2015,7,27,10,148.5,71.0,105,34.0,30.0,1625
2015,7,27,11,180.5,50.0,86,32.0,30.0,1625
2015,7,27,12,210.6,74.0,110,32.0,30.0,1625
2015,7,27,13,535.1,182.0,232,31.0,29.0,1625
