year,month,day,hour,gen,S_irradiation,H_irradiation,surface_temp,surround_temp,maxgen
2015,6,16,21,0,0,0,0,0,3026
2015,6,16,22,0,0,0,0,0,3026
2015,6,16,23,0,0,0,0,0,3026
2015,6,16,0,0,0,0,0,0,3026
2015,6,16,1,0,0,0,0,0,3026
2015,6,16,2,0,0,0,0,0,3026
2015,6,16,3,0,0,0,0,0,3026
2015,6,16,4,0,0,0,0,0,3026
2015,6,16,4,0,0,0,0,0,3026
2015,6,17,5,58.9,12.2,0,17.6,19.1,3026
2015,6,17,6,250.3,99.8,0,20.0,20.6,3026
2015,6,17,7,476.6,182.3,0,23.0,23.2,3026
2015,6,17,8,808.1,311.6,0,27.0,25.6,3026
2015,6,17,9,1070.9,418.6,0,29.2,27.4,3026
2015,6,17,10,923.7,358.6,0,29.3,27.8,3026
2015,6,17,11,625.6,247.5,0,26.9,26.2,3026
2015,6,17,12,549.0,220.6,0,26.9,26.0,3026
2015,6,17,13,574.1,231.9,0,27.0,25.6,3026
2015,6,17,14,649.5,262.6,0,27.0,25.8,3026
2015,6,17,15,209.8,93.3,0,23.2,23.8,3026
2015,6,17,16,101.0,53.2,0,21.1,22.3,3026
2015,6,17,17,91.4,45.9,0,20.6,21.5,3026
2015,6,17,18,60.3,32.2,0,20.5,21.5,3026
2015,6,17,20,0,0,0,0,0,3026
2015,6,17,21,0,0,0,0,0,3026
2015,6,17,22,0,0,0,0,0,3026
2015,6,17,23,0,0,0,0,0,3026
2015,6,17,0,0,0,0,0,0,3026
2015,6,17,1,0,0,0,0,0,3026
2015,6,17,2,0,0,0,0,0,3026
2015,6,17,3,0,0,0,0,0,3026
2015,6,17,4,0,0,0,0,0,3026
2015,6,17,4,0,0,0,0,0,3026
2015,6,18,5,58.0,12.1,0,16.1,17.9,3026
2015,6,18,6,186.1,78.0,0,18.2,19.4,3026
2015,6,18,7,526.8,202.2,0,21.6,21.6,3026
2015,6,18,8,869.7,335.9,0,25.3,23.1,3026
2015,6,18,9,1680.2,684.6,0,30.5,25.4,3026
2015,6,18,10,1878.2,790.9,0,38.0,28.8,3026
2015,6,18,11,1855.6,803.5,0,42.8,32.3,3026
2015,6,18,12,1050.2,437.2,0,32.8,27.9,3026
2015,6,18,13,1703.6,733.9,0,33.4,27.8,3026
2015,6,18,14,2012.3,826.3,0,33.3,27.8,3026
2015,6,18,15,1492.0,581.5,0,30.2,27.1,3026
2015,6,18,16,954.9,360.7,0,26.7,25.7,3026
2015,6,18,17,531.7,201.2,0,25.6,25.2,3026
2015,6,18,18,156.4,66.4,0,24.0,24.2,3026
2015,6,18,20,0,0,0,0,0,3026
2015,6,18,21,0,0,0,0,0,3026
2015,6,18,22,0,0,0,0,0,3026
2015,6,18,23,0,0,0,0,0,3026
2015,6,18,0,0,0,0,0,0,3026
2015,6,18,1,0,0,0,0,0,3026
2015,6,18,2,0,0,0,0,0,3026
2015,6,18,3,0,0,0,0,0,3026
2015,6,18,4,0,0,0,0,0,3026
2015,6,18,4,0,0,0,0,0,3026
2015,6,19,5,16.1,8.2,0,18.6,20.1,3026
2015,6,19,6,185.6,73.4,0,19.5,20.6,3026
2015,6,19,7,513.3,202.5,0,23.7,22.9,3026
2015,6,19,8,890.9,350.8,0,31.0,27.7,3026
2015,6,19,9,1233.4,491.3,0,31.4,26.8,3026
2015,6,19,10,1690.6,709.8,0,35.7,28.1,3026
2015,6,19,11,2025.0,845.6,0,34.3,26.9,3026
2015,6,19,12,2096.3,890.3,0,34.5,27.3,3026
2015,6,19,13,2058.0,864.8,0,34.6,28.0,3026
2015,6,19,14,1849.2,750.6,0,33.5,27.9,3026
2015,6,19,15,1667.6,635.9,0,31.0,27.2,3026
2015,6,19,16,1167.6,424.3,0,28.3,26.2,3026
2015,6,19,17,644.8,227.2,0,26.1,25.3,3026
2015,6,19,18,248.9,95.4,0,24.5,25.0,3026
2015,6,19,20,0,0,0,0,0,3026
2015,6,19,21,0,0,0,0,0,3026
2015,6,19,22,0,0,0,0,0,3026
2015,6,19,23,0,0,0,0,0,3026
2015,6,19,0,0,0,0,0,0,3026
2015,6,19,1,0,0,0,0,0,3026
2015,6,19,2,0,0,0,0,0,3026
2015,6,19,3,0,0,0,0,0,3026
2015,6,19,4,0,0,0,0,0,3026
2015,6,19,5,0,0,0,0,0,3026
2015,6,19,5,0,0,0,0,0,3026
2015,6,20,6,34.9,21.8,0,19.0,20.1,3026
2015,6,20,7,107.6,50.6,0,19.7,20.6,3026
2015,6,20,8,221.7,93.6,0,20.4,21.2,3026
2015,6,20,9,262.2,113.5,0,20.7,21.7,3026
2015,6,20,10,624.1,255.5,0,23.2,23.1,3026
2015,6,20,11,951.9,378.6,0,29.1,26.0,3026
2015,6,20,12,361.7,147.6,0,25.1,24.8,3026
2015,6,20,13,88.0,50.5,0,21.1,22.4,3026
2015,6,20,14,228.5,102.5,0,20.1,21.2,3026
2015,6,20,15,198.6,89.9,0,20.1,21.3,3026
2015,6,20,16,287.6,120.5,0,21.7,21.9,3026
2015,6,20,17,143.2,64.0,0,21.9,22.2,3026
2015,6,20,18,91.5,33.6,0,21.4,21.9,3026
2015,6,20,20,0,0,0,0,0,3026
2015,6,20,21,0,0,0,0,0,3026
2015,6,20,22,0,0,0,0,0,3026
2015,6,20,23,0,0,0,0,0,3026
2015,6,20,0,0,0,0,0,0,3026
2015,6,20,1,0,0,0,0,0,3026
2015,6,20,2,0,0,0,0,0,3026
2015,6,20,3,0,0,0,0,0,3026
2015,6,20,4,0,0,0,0,0,3026
2015,6,20,5,0,0,0,0,0,3026
2015,6,20,5,0,0,0,0,0,3026
2015,6,21,6,149.7,51.0,0,19.1,19.8,3026
2015,6,21,7,363.9,144.3,0,21.7,21.7,3026
2015,6,21,8,464.5,187.8,0,24.9,23.3,3026
2015,6,21,9,841.8,356.6,0,29.6,25.8,3026
2015,6,21,10,953.9,357.3,0,30.1,25.9,3026
2015,6,21,11,1317.6,585.5,0,34.5,28.0,3026
2015,6,21,12,1690.4,738.9,0,34.2,26.6,3026
2015,6,21,13,1597.5,682.3,0,30.3,25.2,3026
2015,6,21,14,1607.3,659.2,0,30.4,25.5,3026
2015,6,21,15,1273.2,490.0,0,28.7,25.3,3026
2015,6,21,16,789.9,296.0,0,26.5,24.6,3026
2015,6,21,17,175.6,75.8,0,23.0,23.1,3026
2015,6,21,18,92.4,42.0,0,22.2,22.6,3026
2015,6,21,20,0,0,0,0,0,3026
2015,6,21,21,0,0,0,0,0,3026
2015,6,21,22,0,0,0,0,0,3026
2015,6,21,23,0,0,0,0,0,3026
2015,6,21,0,0,0,0,0,0,3026
2015,6,21,1,0,0,0,0,0,3026
2015,6,21,2,0,0,0,0,0,3026
2015,6,21,3,0,0,0,0,0,3026
2015,6,21,4,0,0,0,0,0,3026
2015,6,21,4,0,0,0,0,0,3026
2015,6,22,5,11.6,6.4,0,17.4,18.7,3026
2015,6,22,6,137.1,55.8,0,18.1,19.1,3026
2015,6,22,7,417.1,163.8,0,20.6,21.0,3026
2015,6,22,8,948.8,369.0,0,27.4,24.9,3026
2015,6,22,9,1196.6,488.7,0,30.7,26.7,3026
2015,6,22,10,1743.6,748.1,0,35.1,28.7,3026
2015,6,22,11,2100.3,928.0,0,39.3,30.1,3026
2015,6,22,12,2103.3,927.9,0,40.1,30.9,3026
2015,6,22,13,2057.0,875.6,0,42.4,31.9,3026
2015,6,22,14,2040.9,834.1,0,40.3,31.4,3026
2015,6,22,15,1360.0,538.8,0,35.8,30.3,3026
2015,6,22,16,1215.1,447.1,0,33.6,29.8,3026
2015,6,22,17,670.3,230.8,0,30.0,29.1,3026
2015,6,22,18,226.0,84.7,0,25.9,26.5,3026
2015,6,22,20,0,0,0,0,0,3026
2015,6,22,21,0,0,0,0,0,3026
2015,6,22,22,0,0,0,0,0,3026
2015,6,22,23,0,0,0,0,0,3026
2015,6,22,0,0,0,0,0,0,3026
2015,6,22,1,0,0,0,0,0,3026
2015,6,22,2,0,0,0,0,0,3026
2015,6,22,3,0,0,0,0,0,3026
2015,6,22,4,0,0,0,0,0,3026
2015,6,22,4,0,0,0,0,0,3026
2015,6,23,5,70.8,14.7,0,17.8,19.4,3026
2015,6,23,6,229.3,94.6,0,19.8,20.9,3026
2015,6,23,7,557.7,216.0,0,23.4,22.9,3026
2015,6,23,8,1042.2,409.8,0,27.2,24.7,3026
2015,6,23,9,1543.6,632.8,0,31.0,26.5,3026
2015,6,23,10,1830.6,780.3,0,36.1,29.4,3026
2015,6,23,11,1649.7,698.6,0,38.0,31.6,3026
2015,6,23,12,1945.1,853.5,0,41.2,33.5,3026
2015,6,23,13,1972.0,857.9,0,43.2,34.6,3026
2015,6,23,14,1964.1,831.5,0,43.1,34.5,3026
2015,6,23,15,1483.4,601.1,0,41.1,34.8,3026
2015,6,23,16,664.4,256.1,0,33.9,31.1,3026
2015,6,23,17,280.7,117.4,0,26.0,25.5,3026
2015,6,23,18,230.4,92.5,0,24.5,24.6,3026
2015,6,23,20,0,0,0,0,0,3026
2015,6,23,21,0,0,0,0,0,3026
2015,6,23,22,0,0,0,0,0,3026
2015,6,23,23,0,0,0,0,0,3026
2015,6,23,0,0,0,0,0,0,3026
2015,6,23,1,0,0,0,0,0,3026
2015,6,23,2,0,0,0,0,0,3026
2015,6,23,3,0,0,0,0,0,3026
2015,6,23,4,0,0,0,0,0,3026
2015,6,23,4,0,0,0,0,0,3026
2015,6,24,5,20.4,7.5,0,19.5,20.9,3026
2015,6,24,6,78.0,30.7,0,20.3,21.3,3026
2015,6,24,7,186.1,80.7,0,21.8,22.1,3026
2015,6,24,8,456.4,184.7,0,25.1,24.2,3026
2015,6,24,9,666.8,268.3,0,28.3,26.8,3026
2015,6,24,10,490.3,199.2,0,28.4,26.8,3026
2015,6,24,11,388.1,164.2,0,25.6,25.9,3026
2015,6,24,12,430.2,181.0,0,24.2,25.2,3026
2015,6,24,13,408.7,169.8,0,24.1,25.0,3026
2015,6,24,14,323.9,140.5,0,23.5,24.3,3026
2015,6,24,15,214.6,97.0,0,22.4,23.2,3026
2015,6,24,16,216.5,94.9,0,22.1,22.9,3026
2015,6,24,17,143.3,62.9,0,22.3,22.7,3026
2015,6,24,18,75.4,36.4,0,21.7,22.2,3026
2015,6,24,20,0,0,0,0,0,3026
2015,6,24,21,0,0,0,0,0,3026
2015,6,24,22,0,0,0,0,0,3026
2015,6,24,23,0,0,0,0,0,3026
2015,6,24,0,0,0,0,0,0,3026
2015,6,24,1,0,0,0,0,0,3026
2015,6,24,2,0,0,0,0,0,3026
2015,6,24,3,0,0,0,0,0,3026
2015,6,24,4,0,0,0,0,0,3026
2015,6,24,4,0,0,0,0,0,3026
2015,6,25,5,22.4,7.8,0,20.6,21.4,3026
2015,6,25,6,141.1,57.7,0,21.3,21.8,3026
2015,6,25,7,248.4,106.2,0,23.3,23.4,3026
2015,6,25,8,416.3,174.6,0,25.8,25.1,3026
2015,6,25,9,576.1,238.8,0,27.9,26.7,3026
2015,6,25,10,723.4,300.3,0,27.6,26.9,3026
2015,6,25,11,1002.1,407.8,0,28.8,27.8,3026
2015,6,25,12,754.4,305.3,0,28.7,27.8,3026
2015,6,25,13,504.1,207.9,0,24.4,25.5,3026
2015,6,25,14,263.4,119.4,0,22.4,23.2,3026
2015,6,25,15,239.2,108.0,0,21.8,22.4,3026
2015,6,25,16,157.2,62.5,0,21.2,22.0,3026
2015,6,25,18,0,0,0,0,0,3026
2015,6,25,19,0,0,0,0,0,3026
2015,6,25,20,0,0,0,0,0,3026
2015,6,25,21,0,0,0,0,0,3026
2015,6,25,22,0,0,0,0,0,3026
2015,6,25,23,0,0,0,0,0,3026
2015,6,25,0,0,0,0,0,0,3026
2015,6,25,1,0,0,0,0,0,3026
2015,6,25,2,0,0,0,0,0,3026
2015,6,25,3,0,0,0,0,0,3026
2015,6,25,4,0,0,0,0,0,3026
2015,6,25,5,0,0,0,0,0,3026
2015,6,25,5,0,0,0,0,0,3026
2015,6,26,6,23.2,16.3,0,21.6,22.5,3026
2015,6,26,7,102.4,42.5,0,21.5,22.2,3026
2015,6,26,8,612.9,252.9,0,23.8,22.8,3026
2015,6,26,9,518.7,206.4,0,21.9,21.7,3026
2015,6,26,10,768.4,299.6,0,22.1,21.6,3026
2015,6,26,11,1174.2,475.3,0,22.9,21.7,3026
2015,6,26,12,1125.1,458.2,0,23.2,22.0,3026
2015,6,26,13,1098.7,443.7,0,23.1,22.1,3026
2015,6,26,14,498.9,198.3,0,21.9,21.7,3026
2015,6,26,15,886.8,347.6,0,22.5,22.0,3026
2015,6,26,16,1146.7,430.4,0,23.7,22.5,3026
2015,6,26,17,396.8,156.4,0,22.0,21.9,3026
2015,6,26,18,266.8,105.3,0,21.6,21.9,3026
2015,6,26,20,0,0,0,0,0,3026
2015,6,26,21,0,0,0,0,0,3026
2015,6,26,22,0,0,0,0,0,3026
2015,6,26,23,0,0,0,0,0,3026
2015,6,26,0,0,0,0,0,0,3026
2015,6,26,1,0,0,0,0,0,3026
2015,6,26,2,0,0,0,0,0,3026
2015,6,26,3,0,0,0,0,0,3026
2015,6,26,4,0,0,0,0,0,3026
2015,6,26,5,0,0,0,0,0,3026
2015,6,26,5,0,0,0,0,0,3026
2015,6,27,6,110.7,38.3,0,19.8,20.6,3026
2015,6,27,7,92.5,44.6,0,21.4,21.6,3026
2015,6,27,8,880.1,365.2,0,27.4,24.7,3026
2015,6,27,9,817.4,334.1,0,31.1,27.8,3026
2015,6,27,10,606.2,244.9,0,29.6,27.7,3026
2015,6,27,11,277.8,119.0,0,26.1,25.8,3026
2015,6,27,12,753.8,306.9,0,26.3,25.3,3026
2015,6,27,13,458.1,186.4,0,24.9,24.7,3026
2015,6,27,14,840.8,336.2,0,26.2,25.5,3026
2015,6,27,15,790.8,320.1,0,26.6,25.6,3026
2015,6,27,16,773.8,298.2,0,27.7,26.3,3026
2015,6,27,17,290.1,120.1,0,24.8,24.6,3026
2015,6,27,18,127.9,56.9,0,23.6,23.9,3026
2015,6,27,20,0,0,0,0,0,3026
2015,6,27,21,0,0,0,0,0,3026
2015,6,27,22,0,0,0,0,0,3026
2015,6,27,23,0,0,0,0,0,3026
2015,6,27,0,0,0,0,0,0,3026
2015,6,27,1,0,0,0,0,0,3026
2015,6,27,2,0,0,0,0,0,3026
2015,6,27,3,0,0,0,0,0,3026
2015,6,27,4,0,0,0,0,0,3026
2015,6,27,4,0,0,0,0,0,3026
2015,6,28,5,40.6,12.0,0,17.2,18.6,3026
2015,6,28,6,113.7,51.8,0,19.1,19.7,3026
2015,6,28,7,314.2,129.2,0,22.0,21.6,3026
2015,6,28,8,698.8,279.6,0,26.0,24.2,3026
2015,6,28,9,1548.5,645.5,0,31.0,26.3,3026
2015,6,28,10,1256.7,509.1,0,32.7,27.9,3026
2015,6,28,11,1486.5,628.5,0,36.1,29.6,3026
2015,6,28,12,1483.7,630.1,0,35.9,28.1,3026
2015,6,28,13,1518.6,655.2,0,31.2,26.5,3026
2015,6,28,14,2073.0,871.4,0,33.8,27.2,3026
2015,6,28,15,1466.2,594.3,0,31.4,27.1,3026
2015,6,28,16,901.2,349.2,0,28.0,25.9,3026
2015,6,28,17,483.1,185.1,0,24.9,24.4,3026
2015,6,28,18,126.7,54.4,0,23.4,23.3,3026
2015,6,28,20,0,0,0,0,0,3026
2015,6,28,21,0,0,0,0,0,3026
2015,6,28,22,0,0,0,0,0,3026
2015,6,28,23,0,0,0,0,0,3026
2015,6,28,0,0,0,0,0,0,3026
2015,6,28,1,0,0,0,0,0,3026
2015,6,28,2,0,0,0,0,0,3026
2015,6,28,3,0,0,0,0,0,3026
2015,6,28,4,0,0,0,0,0,3026
2015,6,28,5,0,0,0,0,0,3026
2015,6,28,5,0,0,0,0,0,3026
2015,6,29,6,143.1,40.6,0,21.3,21.6,3026
2015,6,29,7,232.7,97.3,0,23.3,22.7,3026
2015,6,29,8,452.3,188.8,0,25.2,24.2,3026
2015,6,29,9,916.8,363.2,0,30.5,27.0,3026
2015,6,29,10,994.3,398.2,0,32.2,28.3,3026
2015,6,29,11,948.5,379.5,0,31.1,28.6,3026
2015,6,29,12,1161.2,465.2,0,34.0,30.1,3026
2015,6,29,13,1107.6,448.2,0,33.6,29.9,3026
2015,6,29,14,851.6,339.0,0,31.4,28.6,3026
2015,6,29,15,1024.3,397.8,0,29.9,26.4,3026
2015,6,29,16,906.1,347.7,0,30.5,27.6,3026
2015,6,29,17,539.2,198.4,0,25.3,24.3,3026
2015,6,29,18,209.5,84.2,0,23.0,23.0,3026
2015,6,29,20,0,0,0,0,0,3026
2015,6,29,21,0,0,0,0,0,3026
2015,6,29,22,0,0,0,0,0,3026
2015,6,29,23,0,0,0,0,0,3026
2015,6,29,0,0,0,0,0,0,3026
2015,6,29,1,0,0,0,0,0,3026
2015,6,29,2,0,0,0,0,0,3026
2015,6,29,3,0,0,0,0,0,3026
2015,6,29,4,0,0,0,0,0,3026
2015,6,29,5,0,0,0,0,0,3026
2015,6,29,5,0,0,0,0,0,3026
2015,6,30,6,73.3,21.3,0,19.3,20.2,3026
2015,6,30,7,95.6,49.1,0,19.8,20.4,3026
2015,6,30,8,264.0,115.0,0,20.6,20.6,3026
2015,6,30,9,252.4,112.9,0,21.7,21.5,3026
2015,6,30,10,476.0,199.1,0,21.6,21.9,3026
2015,6,30,11,256.2,118.6,0,20.5,21.2,3026
2015,6,30,12,445.8,193.5,0,20.9,20.9,3026
2015,6,30,13,361.1,155.3,0,21.3,21.6,3026
2015,6,30,14,213.4,97.9,0,21.2,21.7,3026
2015,6,30,15,91.1,49.4,0,21.0,21.7,3026
2015,6,30,16,120.2,55.1,0,20.5,21.3,3026
2015,6,30,17,113.3,57.3,0,20.5,21.0,3026
2015,6,30,19,0,0,0,0,0,3026
2015,6,30,20,0,0,0,0,0,3026
2015,6,30,21,0,0,0,0,0,3026
2015,6,30,22,0,0,0,0,0,3026
2015,6,30,23,0,0,0,0,0,3026
2015,6,30,0,0,0,0,0,0,3026
2015,6,30,1,0,0,0,0,0,3026
2015,6,30,2,0,0,0,0,0,3026
2015,6,30,3,0,0,0,0,0,3026
2015,6,30,4,0,0,0,0,0,3026
2015,6,30,4,0,0,0,0,0,3026
2015,7,1,5,25.6,8.3,0,20.2,21.1,3026
2015,7,1,6,130.8,57.0,0,21.0,21.6,3026
2015,7,1,7,490.6,199.2,0,22.8,22.4,3026
2015,7,1,8,457.5,184.6,0,24.7,23.3,3026
2015,7,1,9,772.8,322.6,0,26.9,24.2,3026
2015,7,1,10,1762.5,738.0,0,30.4,25.0,3026
2015,7,1,11,2002.5,869.3,0,29.6,24.9,3026
2015,7,1,12,2483.6,1048.0,0,29.9,25.0,3026
2015,7,1,13,2425.8,1016.8,0,29.9,25.2,3026
2015,7,1,14,2297.4,934.0,0,30.4,25.2,3026
2015,7,1,15,1824.9,713.7,0,30.4,25.4,3026
2015,7,1,16,1317.8,467.5,0,27.6,25.0,3026
2015,7,1,17,745.8,238.9,0,25.8,25.2,3026
2015,7,1,18,247.7,85.6,0,23.6,24.8,3026
2015,7,1,20,0,0,0,0,0,3026
2015,7,1,21,0,0,0,0,0,3026
2015,7,1,22,0,0,0,0,0,3026
2015,7,1,23,0,0,0,0,0,3026
2015,7,1,0,0,0,0,0,0,3026
2015,7,1,1,0,0,0,0,0,3026
2015,7,1,2,0,0,0,0,0,3026
2015,7,1,3,0,0,0,0,0,3026
2015,7,1,4,0,0,0,0,0,3026
2015,7,1,4,0,0,0,0,0,3026
2015,7,2,5,48.1,11.4,0,14.1,16.3,3026
2015,7,2,6,171.8,73.7,0,16.4,18.2,3026
2015,7,2,7,561.5,216.1,0,22.0,22.1,3026
2015,7,2,8,1032.3,409.6,0,28.9,25.4,3026
2015,7,2,9,1480.2,643.0,0,35.8,28.4,3026
2015,7,2,10,1792.3,765.6,0,39.4,29.7,3026
2015,7,2,11,1702.8,704.0,0,34.7,26.9,3026
2015,7,2,12,1755.7,737.8,0,40.5,32.0,3026
2015,7,2,13,1906.6,811.7,0,40.5,32.3,3026
2015,7,2,14,1735.1,713.4,0,38.5,31.5,3026
2015,7,2,15,1558.1,614.8,0,37.4,31.1,3026
2015,7,2,16,1161.8,433.3,0,34.8,30.9,3026
2015,7,2,17,603.6,226.5,0,30.7,29.4,3026
2015,7,2,18,299.2,117.0,0,27.5,27.3,3026
2015,7,2,20,0,0,0,0,0,3026
2015,7,2,21,0,0,0,0,0,3026
2015,7,2,22,0,0,0,0,0,3026
2015,7,2,23,0,0,0,0,0,3026
2015,7,2,0,0,0,0,0,0,3026
2015,7,2,1,0,0,0,0,0,3026
2015,7,2,2,0,0,0,0,0,3026
2015,7,2,3,0,0,0,0,0,3026
2015,7,2,4,0,0,0,0,0,3026
2015,7,2,5,0,0,0,0,0,3026
2015,7,2,5,0,0,0,0,0,3026
2015,7,3,6,196.1,63.6,0,21.7,22.1,3026
2015,7,3,7,495.4,191.8,0,23.7,23.3,3026
2015,7,3,8,820.0,319.0,0,26.6,24.7,3026
2015,7,3,9,1625.6,656.5,0,30.4,25.8,3026
2015,7,3,10,1514.6,601.2,0,31.1,26.3,3026
2015,7,3,11,1496.0,585.2,0,29.2,25.8,3026
2015,7,3,12,1683.7,675.3,0,29.5,26.4,3026
2015,7,3,13,1806.0,711.9,0,30.4,26.6,3026
2015,7,3,14,1733.8,695.9,0,31.2,26.8,3026
2015,7,3,15,1465.2,567.4,0,30.2,26.8,3026
2015,7,3,16,1016.2,369.7,0,28.8,26.6,3026
2015,7,3,17,469.9,173.2,0,25.4,25.0,3026
2015,7,3,18,249.0,95.7,0,24.0,24.5,3026
2015,7,3,20,0,0,0,0,0,3026
2015,7,3,21,0,0,0,0,0,3026
2015,7,3,22,0,0,0,0,0,3026
2015,7,3,23,0,0,0,0,0,3026
2015,7,3,0,0,0,0,0,0,3026
2015,7,3,1,0,0,0,0,0,3026
2015,7,3,2,0,0,0,0,0,3026
2015,7,3,3,0,0,0,0,0,3026
2015,7,3,4,0,0,0,0,0,3026
2015,7,3,5,0,0,0,0,0,3026
2015,7,3,5,0,0,0,0,0,3026
2015,7,4,6,151.1,59.1,0,18.7,19.8,3026
2015,7,4,7,430.5,162.8,0,21.0,21.4,3026
2015,7,4,8,479.1,187.7,0,22.2,22.2,3026
2015,7,4,9,711.7,275.3,0,24.5,23.0,3026
2015,7,4,10,1190.8,471.9,0,28.1,24.2,3026
2015,7,4,11,2221.0,992.5,0,38.6,27.7,3026
2015,7,4,12,1951.6,867.9,0,41.6,31.3,3026
2015,7,4,13,1819.9,774.8,0,40.7,31.9,3026
2015,7,4,14,1986.6,824.9,0,39.1,30.2,3026
2015,7,4,15,1924.8,758.8,0,30.6,25.9,3026
2015,7,4,16,1334.2,490.9,0,29.0,25.9,3026
2015,7,4,17,447.1,163.5,0,25.4,24.6,3026
2015,7,4,18,206.1,81.0,0,24.3,24.7,3026
2015,7,4,20,0,0,0,0,0,3026
2015,7,4,21,0,0,0,0,0,3026
2015,7,4,22,0,0,0,0,0,3026
2015,7,4,23,0,0,0,0,0,3026
2015,7,4,0,0,0,0,0,0,3026
2015,7,4,1,0,0,0,0,0,3026
2015,7,4,2,0,0,0,0,0,3026
2015,7,4,3,0,0,0,0,0,3026
2015,7,4,4,0,0,0,0,0,3026
2015,7,4,4,0,0,0,0,0,3026
2015,7,5,5,38.4,8.1,0,17.4,18.9,3026
2015,7,5,6,179.4,71.7,0,18.6,19.7,3026
2015,7,5,7,494.7,189.4,0,21.0,21.8,3026
2015,7,5,8,971.1,372.4,0,27.0,25.1,3026
2015,7,5,9,1424.0,583.2,0,33.8,28.4,3026
2015,7,5,10,1378.7,525.2,0,35.7,29.5,3026
2015,7,5,11,1877.8,807.2,0,39.8,30.9,3026
2015,7,5,12,2022.2,864.0,0,41.8,32.3,3026
2015,7,5,13,1875.8,795.5,0,40.0,32.7,3026
2015,7,5,14,1500.9,602.6,0,33.9,28.6,3026
2015,7,5,15,973.2,386.5,0,32.0,28.1,3026
2015,7,5,16,1086.2,391.5,0,26.9,25.0,3026
2015,7,5,17,566.0,199.0,0,25.2,24.5,3026
2015,7,5,18,317.9,121.1,0,23.3,23.6,3026
2015,7,5,20,0,0,0,0,0,3026
2015,7,5,21,0,0,0,0,0,3026
2015,7,5,22,0,0,0,0,0,3026
2015,7,5,23,0,0,0,0,0,3026
2015,7,5,0,0,0,0,0,0,3026
2015,7,5,1,0,0,0,0,0,3026
2015,7,5,2,0,0,0,0,0,3026
2015,7,5,3,0,0,0,0,0,3026
2015,7,5,4,0,0,0,0,0,3026
2015,7,5,4,0,0,0,0,0,3026
2015,7,6,5,20.8,7.1,0,17.3,18.9,3026
2015,7,6,6,175.7,68.7,0,18.6,19.8,3026
2015,7,6,7,419.6,163.9,0,21.0,21.5,3026
2015,7,6,8,820.3,319.4,0,27.7,24.2,3026
2015,7,6,9,1113.3,443.1,0,30.6,26.1,3026
2015,7,6,10,750.3,291.8,0,28.3,25.7,3026
2015,7,6,11,672.5,264.2,0,27.6,25.3,3026
2015,7,6,12,866.8,345.7,0,28.9,26.1,3026
2015,7,6,13,547.1,220.9,0,29.7,27.0,3026
2015,7,6,14,448.3,183.1,0,27.7,26.9,3026
2015,7,6,15,665.2,264.3,0,29.4,27.3,3026
2015,7,6,16,348.7,142.1,0,26.7,25.6,3026
2015,7,6,17,209.6,89.6,0,24.7,24.4,3026
2015,7,6,18,149.4,63.5,0,23.5,23.6,3026
2015,7,6,20,0,0,0,0,0,3026
2015,7,6,21,0,0,0,0,0,3026
2015,7,6,22,0,0,0,0,0,3026
2015,7,6,23,0,0,0,0,0,3026
2015,7,6,0,0,0,0,0,0,3026
2015,7,6,1,0,0,0,0,0,3026
2015,7,6,2,0,0,0,0,0,3026
2015,7,6,3,0,0,0,0,0,3026
2015,7,6,4,0,0,0,0,0,3026
2015,7,6,5,0,0,0,0,0,3026
2015,7,6,5,0,0,0,0,0,3026
2015,7,7,6,89.6,33.6,0,20.6,21.3,3026
2015,7,7,7,73.2,38.6,0,21.3,21.9,3026
2015,7,7,8,156.3,74.6,0,20.7,21.3,3026
2015,7,7,9,359.2,150.3,0,21.2,21.7,3026
2015,7,7,10,375.4,161.8,0,21.2,21.5,3026
2015,7,7,11,397.7,173.7,0,20.5,20.5,3026
2015,7,7,12,431.2,185.3,0,19.9,20.2,3026
2015,7,7,13,380.2,159.6,0,20.3,20.3,3026
2015,7,7,14,518.9,211.8,0,21.3,20.8,3026
2015,7,7,15,319.2,135.6,0,21.7,21.7,3026
2015,7,7,16,242.8,105.3,0,21.7,21.8,3026
2015,7,7,17,85.2,44.4,0,20.2,20.9,3026
2015,7,7,19,0,0,0,0,0,3026
2015,7,7,20,0,0,0,0,0,3026
2015,7,7,21,0,0,0,0,0,3026
2015,7,7,22,0,0,0,0,0,3026
2015,7,7,23,0,0,0,0,0,3026
2015,7,7,0,0,0,0,0,0,3026
2015,7,7,1,0,0,0,0,0,3026
2015,7,7,2,0,0,0,0,0,3026
2015,7,7,3,0,0,0,0,0,3026
2015,7,7,4,0,0,0,0,0,3026
2015,7,7,5,0,0,0,0,0,3026
2015,7,7,5,0,0,0,0,0,3026
2015,7,8,6,45.7,22.4,0,20.6,21.0,3026
2015,7,8,7,116.6,56.5,0,21.3,21.5,3026
2015,7,8,8,176.0,82.8,0,21.9,22.0,3026
2015,7,8,9,390.2,166.2,0,23.5,23.0,3026
2015,7,8,10,676.3,279.8,0,26.3,24.6,3026
2015,7,8,11,459.3,196.7,0,26.5,25.3,3026
2015,7,8,12,688.1,285.8,0,28.2,26.8,3026
2015,7,8,13,1094.3,453.5,0,31.1,29.0,3026
2015,7,8,14,971.7,400.2,0,30.5,28.9,3026
2015,7,8,15,315.0,137.6,0,28.1,27.6,3026
